32363,서울특별시 서초구 양재동,강변호프,0283725889,38216,09:00,18:00,일식
33219,서울특별시 서초구 반포동,친구네집,0283725151,4552,10:00,21:00,중식
32364,서울특별시 서초구 방배동,멕시카나비산점,0283725369,8008,09:00,19:00,일반
34903,서울특별시 성동구 성수동2가,(주)아워홈LGD구미게스트하우스,0283727843,5065,12:00,22:00,일식
36114,서울특별시 성동구 성수동2가,에스쁘와르,0283730065,39415,10:00,18:00,동남아
34513,서울특별시 성동구 옥수동,셰프의돈까스옥계구포4공단점,0283726718,44920,09:00,19:00,일반
36439,서울특별시 성동구 성수동2가,집으로돼지,0283728842,49439,12:00,19:00,일반
35767,서울특별시 성동구 옥수동,그집마늘치킨옥계점,0283728207,46025,10:00,19:00,분식
37356,서울특별시 성북구 동선동2가,초심,0283729107,31075,09:00,22:00,패스트푸드
33562,서울특별시 성북구 동선동2가,백암토종순대,0283725367,45898,09:00,21:00,한식
33783,서울특별시 성북구 동선동2가,금오산금오리,0283725065,30456,12:00,21:00,중식
34032,서울특별시 송파구 송파동,심여사천북양념통닭,0283725932,18378,10:00,19:00,일반
33626,서울특별시 송파구 송파동,대구통닭옥계점,0283725066,36141,09:00,21:00,동남아
36436,서울특별시 송파구 송파동,부어치킨옥계부영점,0283727601,32268,10:00,22:00,동남아
32788,서울특별시 송파구 송파동,두껍삼옥계점,0283728799,39502,10:00,22:00,동남아
36506,서울특별시 송파구 가락동,빨간떡볶이앤빨간김밥,0283727211,5575,10:00,18:00,주점
37223,서울특별시 송파구 가락동,수찜닭옥계산동점,0283729127,14462,12:00,18:00,동남아
35271,서울특별시 송파구 송파동,삼촌네족막,0283728453,24997,09:00,20:00,일식
35795,서울특별시 송파구 가락동,피자빅옥계인동점,0283730038,4640,12:00,18:00,일반
35302,서울특별시 양천구 신정동,둥지식당,0283726270,4466,10:00,19:00,분식
36085,서울특별시 양천구 신정동,아이브완,0283726489,35068,10:00,23:00,일식
36731,서울특별시 영등포구 문래동3가,가비,0283726732,45693,10:00,18:00,중식
37354,서울특별시 영등포구 여의도동,장돌뱅이시골통닭앤똥꼬집,0283726331,29508,11:00,22:00,주점
36637,서울특별시 영등포구 문래동3가,푸닭꺼리옥계점,0283729124,30325,10:00,22:00,경양식
35809,서울특별시 영등포구 문래동3가,꽃마름월남쌈샤브앤샐러드바옥계점,0283725499,44815,10:00,21:00,중식
35221,서울특별시 영등포구 여의도동,나는조선의떡?쳄甄牟졀窪?,0283729195,2131,12:00,22:00,중식
34064,서울특별시 영등포구 문래동3가,투다리옥계대우점,0283729904,5307,09:00,18:00,동남아
34162,서울특별시 영등포구 여의도동,나무,0283727962,28573,10:00,18:00,패스트푸드
33719,서울특별시 용산구 한강로2가,청춘푸줏간와구와구,0283728479,19854,09:00,21:00,일반
35135,서울특별시 용산구 한강로2가,홍시포차,0283727993,22877,10:00,22:00,동남아
35182,서울특별시 은평구 불광동,2000짜장옥계점,0283728768,43706,09:00,21:00,일식
34030,서울특별시 은평구 불광동,우돈종가,0283729417,15182,10:00,19:00,한식
34641,서울특별시 은평구 불광동,명가명품찜닭옥계점,0283730036,40218,11:00,21:00,분식
37319,서울특별시 은평구 불광동,육회지존구미옥계점,0283729326,10563,11:00,21:00,일반
34247,서울특별시 종로구 안국동,피자마루,0283728491,26606,12:00,18:00,경양식
33693,서울특별시 종로구 연지동,맛누리김밥천국,0283727910,32780,10:00,21:00,일식
34223,서울특별시 종로구 낙원동,땅땅치킨옥계점,0283726763,9412,09:00,18:00,일식
36966,서울특별시 종로구 연지동,아빠네옛날시장통닭신나리점,0283726862,23740,10:00,22:00,분식
36882,서울특별시 중구 신당동,해촌,0283726421,24683,11:00,18:00,주점
32567,서울특별시 중구 남대문로5가,백두산대반점,0283727825,10162,10:00,20:00,한식
32771,서울특별시 중구 신당동,옥계 장충동왕족발.보쌈,0283727869,29840,10:00,23:00,경양식
33287,서울특별시 중구 수하동,오대양복어,0283726730,34740,10:00,20:00,일반
33888,서울특별시 중구 신당동,옥계구포 굽네치킨,0283727340,697,12:00,18:00,주점
35360,서울특별시 중구 신당동,대성생막창옥계점,0283730001,13938,09:00,20:00,주점
33025,서울특별시 중구 신당동,해초과메기옥계점,0283726950,18698,09:00,19:00,일반
33487,서울특별시 중구 남대문로5가,피자다몽앤못말리는파닭,0283726393,41884,09:00,18:00,동남아
35727,서울특별시 중구 수하동,비비큐치킨옥계2점,0283726926,16290,11:00,19:00,일반
36780,서울특별시 중구 남대문로5가,고깃간,0283729649,34545,10:00,20:00,한식
36743,서울특별시 중랑구 면목동,임은식당,0283729566,3034,10:00,20:00,경양식
33694,서울특별시 중랑구 면목동,송도곰장어막창,0283725275,40934,09:00,21:00,한식
34510,서울특별시 중랑구 면목동,네네치킨옥계점,0283725482,29528,10:00,19:00,분식
36789,서울특별시 중랑구 망우동,카페마당,0283725996,46203,10:00,18:00,일식
34428,서울특별시 중랑구 면목동,투존치킨앤오리한마리옥계점,0283726586,44931,12:00,23:00,일반
36484,서울특별시 중랑구 면목동,한잔비어,0283728053,13394,10:00,19:00,동남아
33067,서울특별시 강남구 개포동,호식이두마리치킨옥계점,0283725735,20947,11:00,19:00,경양식
33667,서울특별시 강남구 논현동,황금숯불,0283726195,32612,11:00,23:00,한식
33052,서울특별시 강남구 개포동,쪽쪽갈비옥계점,0283728412,2868,12:00,21:00,중식
32981,서울특별시 강남구 개포동,쌀콩두마리치킨,0283729465,45791,10:00,19:00,한식
33372,서울특별시 강남구 논현동,김태주선산곱창옥계점,0283729429,34528,12:00,18:00,일반
35977,서울특별시 강남구 대치동,큰집막창옥계점,0283726394,41740,11:00,18:00,일식
32451,서울특별시 강남구 역삼동,스폐셜버찜버섯찜닭전문점,0283727209,35790,12:00,23:00,주점
33044,서울특별시 강남구 신사동,오상식육식당,0283729474,40922,12:00,20:00,중식
33764,서울특별시 강남구 삼성동,구공탄,0283727131,2372,09:00,20:00,경양식
32334,서울특별시 강남구 삼성동,멕시카나치킨옥계점,0283729174,33928,10:00,20:00,패스트푸드
33681,서울특별시 강남구 역삼동,시골숯불치킨 옥계점,0283725778,33720,10:00,19:00,분식
33732,서울특별시 강남구 논현동,두꺼비왕족발보쌈 옥계점,0283726369,24914,11:00,21:00,일반
33491,서울특별시 강남구 개포동,신전떡볶이옥계점,0283725763,14384,11:00,19:00,경양식
35914,서울특별시 강남구 개포동,홍가네닭갈비,0283725691,11086,10:00,20:00,주점
34688,서울특별시 강남구 논현동,춘천닭갈비앤장모님치킨,0283726081,15436,09:00,18:00,경양식
33496,서울특별시 강남구 삼성동,손상봉막창옥계점,0283728664,4272,10:00,19:00,중식
33911,서울특별시 강남구 세곡동,용구비어옥계점,0283725154,37835,11:00,20:00,일식
35281,서울특별시 강남구 역삼동,친구야한잔묵자,0283725755,21544,09:00,23:00,일식
34804,서울특별시 강남구 역삼동,고향숯불막창 옥계점,0283726468,10310,09:00,22:00,주점
32457,서울특별시 강남구 논현동,청사초롱,0283725040,22556,09:00,18:00,중식
36178,서울특별시 강남구 삼성동,99닭발,0283726383,25623,09:00,20:00,한식
34865,서울특별시 강남구 역삼동,닥엔돈스옥계점,0283726435,9508,09:00,21:00,한식
33630,서울특별시 강남구 논현동,대왕보쌈식족발,0283726199,20390,10:00,21:00,일식
34089,서울특별시 강남구 삼성동,이모네식당,0283728600,11301,09:00,19:00,동남아
33632,서울특별시 강남구 수서동,김밥365 옥계점,0283727386,24035,12:00,19:00,경양식
34274,서울특별시 강남구 수서동,김해본가뒷고기4공단점,0283726205,49621,10:00,21:00,경양식
35728,서울특별시 강남구 역삼동,옛날시골통닭옥계점,0283726609,28345,12:00,23:00,분식
33489,서울특별시 강남구 압구정동,또래오래옥계점,0283727971,6759,09:00,23:00,경양식
35600,서울특별시 강남구 수서동,와따김치찜옥계점,0283727500,20238,10:00,23:00,주점
34424,서울특별시 강남구 삼성동,냉큼오시오옥계점,0283725160,49989,10:00,20:00,일반
36393,서울특별시 강남구 논현동,동경야시장옥계점,0283728863,4573,12:00,23:00,분식
34236,서울특별시 강남구 개포동,빵빵3단토스트앤오빙고떡볶이,0283727562,44606,10:00,19:00,일반
35934,서울특별시 강남구 역삼동,김스타치킨옥계점,0283726335,2009,11:00,23:00,경양식
36671,서울특별시 강남구 개포동,팔도실비집옥계점,0283726788,15544,10:00,21:00,패스트푸드
33735,서울특별시 강남구 논현동,홍천뚝배기 옥계점,0283726337,27026,11:00,19:00,중식
32750,서울특별시 강남구 삼성동,지코바숯불양념치킨옥계점,0283726976,42147,11:00,22:00,경양식
36271,서울특별시 강남구 세곡동,신엽석쇠구이,0283728413,22142,09:00,18:00,경양식
34259,서울특별시 강남구 역삼동,시골집얼큰이해장국,0283726197,5730,09:00,20:00,일식
33208,서울특별시 강남구 역삼동,선산곱창임정남,0283728286,1766,12:00,23:00,한식
35739,서울특별시 강남구 신사동,석가신라해장국,0283727127,23743,09:00,22:00,분식
35873,서울특별시 강남구 논현동,킹콩부대찌개구미옥계점,0283729080,10360,10:00,23:00,분식
33736,서울특별시 강남구 삼성동,교동짬뽕옥계점,0283726939,41817,10:00,22:00,동남아
34255,서울특별시 강남구 역삼동,용가마순대옥계점,0283728620,31835,10:00,19:00,일식
34111,서울특별시 강남구 역삼동,주당,0283729362,40489,12:00,21:00,일반
34413,서울특별시 강남구 수서동,회한소쿠리산오징어,0283726438,36775,12:00,23:00,동남아
36084,서울특별시 강남구 삼성동,백두산양꼬치,0283725461,42624,12:00,21:00,일식
33156,서울특별시 강남구 수서동,서울뚝배기,0283728959,23895,11:00,23:00,일반
32744,서울특별시 강남구 세곡동,소문난구시장양반본가사대종손하회안동찜닭,0283726963,13398,12:00,19:00,경양식
36944,서울특별시 강남구 삼성동,한복자엉터리김밥옥계점,0283725919,21965,10:00,21:00,주점
33260,서울특별시 강남구 논현동,일품칼국수옥계점,0283728424,9554,11:00,22:00,일반
33541,서울특별시 강동구 암사동,주접,0283728555,43427,10:00,21:00,경양식
35753,서울특별시 강동구 상일동,명동찌개마을구미본점,0283726439,42629,12:00,23:00,경양식
35755,서울특별시 강동구 천호동,오빠막창옥계점,0283726958,9880,10:00,19:00,패스트푸드
34011,서울특별시 강동구 성내동,골드,0283726811,32112,12:00,23:00,경양식
35936,서울특별시 강동구 상일동,킴스신쭈꾸미앤낙지,0283727116,19716,10:00,18:00,분식
35805,서울특별시 강동구 명일동,다인정왕소금구이,0283728767,36457,09:00,20:00,패스트푸드
34649,서울특별시 강동구 성내동,제주흑돈한근에한근더옥계점,0283725866,34435,10:00,22:00,주점
35681,서울특별시 강동구 상일동,투다리옥계점,0283725455,5273,12:00,22:00,동남아
36852,서울특별시 강동구 상일동,꼴통닭선생옥계점,0283729629,44955,10:00,22:00,한식
36813,서울특별시 강동구 성내동,미니펍,0283725968,23790,10:00,19:00,한식
36146,서울특별시 강동구 상일동,오대감참가자미횟집,0283726249,13392,09:00,20:00,중식
35817,서울특별시 강동구 천호동,한신포차구미옥계점,0283728439,10294,11:00,23:00,패스트푸드
34928,서울특별시 강동구 성내동,연남신촌서서갈비,0283728441,21621,10:00,21:00,분식
35228,서울특별시 강동구 상일동,제주집,0283726711,3951,12:00,21:00,동남아
36303,서울특별시 강동구 상일동,마이러브,0283728622,28363,09:00,23:00,분식
37312,서울특별시 강동구 성내동,1990연남신촌서서갈비,0283728487,36368,11:00,21:00,일식
34433,서울특별시 강동구 암사동,위험한짬뽕,0283727349,12569,11:00,22:00,동남아
35493,서울특별시 강동구 성내동,우렁쌈밥,0283728367,2764,09:00,20:00,일식
34352,서울특별시 강동구 상일동,대야면옥,0283729534,41240,10:00,21:00,주점
34507,서울특별시 강동구 길동,짚불황소돌양곱창옥계점,0283729495,24490,09:00,18:00,경양식
34138,서울특별시 강동구 상일동,돈이가,0283728831,46763,09:00,19:00,경양식
34785,서울특별시 강동구 성내동,한촌설렁탕구미옥계점,0283728499,38477,12:00,20:00,한식
35548,서울특별시 강북구 미아동,고요남구미점,0283727625,4307,12:00,20:00,주점
35524,서울특별시 강북구 미아동,더블린,0283727917,13132,09:00,21:00,주점
34485,서울특별시 강북구 미아동,구미옥계본가,0283728992,27046,11:00,21:00,동남아
34055,서울특별시 강북구 번동,도담갈비,0283729995,40155,11:00,21:00,한식
34907,서울특별시 강북구 미아동,와바옥계점,0283727136,18819,10:00,20:00,분식
34395,서울특별시 강북구 번동,육풍옥계점,0283728179,10884,11:00,18:00,중식
34608,서울특별시 강북구 미아동,무한통삼,0283727052,7235,11:00,18:00,분식
36874,서울특별시 강북구 미아동,백스비어,0283727206,46939,09:00,19:00,패스트푸드
36757,서울특별시 강북구 미아동,위대한양옥계점,0283726838,10978,10:00,19:00,주점
37195,서울특별시 강북구 번동,연희옥옥계점,0283727483,17393,09:00,22:00,중식
35662,서울특별시 강북구 번동,생고기소향,0283728237,37982,12:00,20:00,중식
34715,서울특별시 강북구 번동,짝태패밀리구미옥계점,0283728211,47033,10:00,18:00,일식
37292,서울특별시 강북구 미아동,홍찜닭옥계점,0283727184,23083,09:00,20:00,일반
